,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
20,26.20924780432307,0.6431225000249157,23.884689587553503,6.438631117490861,-2.3371256205306423,6.0653930441222474,-10.260286817611387,-11.658996396984435,20.603080985891637,16.202117408195022,-12.383563725559569,54.96961654803147,28.037335061614364,3.7345320012383048,46.70242275861989,-2.3465570306157204,16.72607596118799,21.583147998717944,0.49319452162805494
21,26.636838610410592,0.8191126118708922,26.415628575099475,6.834467666284159,-2.83438931347402,6.171128055651893,-10.461869456638269,-12.783177745989505,21.68340078859444,15.609454300365911,-13.181651307982449,55.70585846867752,25.356027847650324,4.313499294933182,45.07746004417719,-3.296906358133782,14.71912413378114,17.96734575732603,0.4938688566567181
22,26.29501106686145,2.098869208551278,29.68670640111571,6.917005223091418,-2.725200884862417,6.990611406220776,-8.971426787372351,-13.03176842463536,24.864236037053402,15.44818150935987,-13.06879647184951,56.67275529737151,27.20047061803596,4.49630327943431,44.33725755613702,-3.4819649553973875,14.688931487088263,20.62135354481278,0.49357914687793725
23,26.66555857186512,2.0203168080146128,28.94379501721294,6.868686012094102,-3.0077237070605918,6.407144925991906,-6.452512854267468,-13.308797178344506,26.83584005890708,15.587559618651312,-12.97233389350717,57.33928824798292,24.040356211631288,4.567731748747873,40.95608245268987,-3.761394374896028,14.045384205630212,18.640202393761914,0.4944967501760735
24,27.309294396035767,2.4076398491490494,28.30784493073932,6.578386776385849,-2.8844646374633527,6.842187381426021,-4.625701624566588,-14.096267485363285,29.752736146643457,15.916327325728119,-12.152419044518524,56.91798977140709,20.79178446776122,4.579254085807624,38.331974157195646,-3.934794152900018,14.06190620005361,19.33653168482308,0.49425272359415084
25,27.668421897857556,2.1547233065780915,27.67037282075943,6.381871310930927,-2.781015872205913,6.9987635763904095,-2.5578849166198268,-13.738431993236787,33.819941201635544,16.71235269764567,-10.176125784960206,57.61433563239936,20.44768327400291,5.279120723033975,36.93750784405297,-4.968464559882889,15.384662436346693,20.045770401644784,0.4952405648570885
26,27.37389597796556,2.6898050552841823,30.049024266401286,6.383388953158792,-2.6796849769341975,6.028253461936295,0.9048726349903404,-14.148282750391928,36.91978998263369,16.114081645645413,-9.223509297250686,58.072681122783536,21.974623210534215,5.170701233826493,36.90807672720399,-5.181863987077243,15.768766357527937,20.082756760131485,0.4960703587991357
27,28.649595998938466,2.5635788040685696,28.88902030062423,5.980134373939971,-2.250798090605855,6.070690183063745,3.8677377415380647,-14.688110181939365,40.166841338379186,17.170083049361907,-5.947674505509113,58.24193470241238,21.93134420345131,5.14412965094035,34.42279528989228,-5.445747965865031,15.868414484704845,20.164220964947596,0.4968227067919096
28,29.36963356420648,3.1754223672764113,30.29648001513014,5.928770249787815,-2.406507943382252,6.275630008269679,4.4576531434014015,-13.068398579792202,44.33668349247293,18.09887613651307,-1.3275485142098518,60.42839475115659,19.59774791740305,5.430964205997028,29.975217196568167,-5.88901578604839,15.29727712825331,22.423674008833316,0.4966887068589227
29,29.390683247943755,3.223205511887386,29.515067934245845,6.495206461837668,-2.3133836659264944,5.949758193890508,7.3336351749344715,-13.285060153454438,46.98421581992076,18.80725164600105,3.524730638220774,58.90525257759407,17.89151191003413,5.450658784787507,27.014202520565476,-5.885126005622453,14.136495730074461,21.477211363962073,0.4970082713617392
30,29.546585200868677,4.390773008662904,28.19141075543959,0.4790967793274614,-2.3659634625678763,4.268795284227632,8.542222126049012,-14.064817203001098,50.150249636669685,18.769095831943787,6.078850788653384,59.25760769637117,15.563525144529903,5.88371862632951,25.82838868348567,-5.751597222551183,14.132971368476843,18.037929204437745,0.49833134628763165
31,28.98189036249913,4.932490356008842,25.614286454355497,-5.537012903182745,-1.8619664806468563,4.354284146515253,9.335619482548935,-15.73789069869656,52.646088481345515,17.283129811193888,9.912272267529275,58.88099297355777,12.689116452462809,6.322814583729193,22.357736625962673,-5.895071255644602,14.389716172210527,19.173239801224298,0.4985125443310763
32,29.44682633851785,5.294515210732527,27.075892863357268,-5.539909336658798,-1.5339409993171813,4.517272862856007,11.521423693153395,-13.819265939061637,53.18287962881311,18.357905470623095,18.077303124843453,59.49897306728528,11.566079288262308,6.704526082862661,15.787196820257414,-6.092326760450476,14.61606769182286,22.735596912130845,0.498183150040454
33,29.362862215486274,5.937886198983335,27.776426052950857,-5.542805770134852,-1.173147111721832,4.628139539852793,12.315096284893116,-12.267081510183317,56.028774204691786,18.91175902520392,25.45881978937554,60.13743307966351,11.03101589088782,6.330905376016106,11.631053811331029,-5.961221180009531,15.031725828628405,26.178878902762143,0.49769345278778676
34,29.448929887016362,6.6721128863832035,28.365928618895865,-5.545702203610905,-1.3206269542905176,3.777371644166554,13.723044937031915,-12.028922347950143,56.42133217370596,19.918372737063095,26.261201006985374,60.61401760352925,10.561749145389163,5.970671355004499,12.907675749932658,-5.150461392184432,15.014948160158596,25.95646125346415,0.49806468524816655
35,28.973967920988656,6.358486803575673,27.834365773461183,-5.756480615784208,-1.0449714044999894,3.9501962014910674,12.736563978919563,-11.412705244651846,58.29510787219289,20.07443992603895,28.425563919776167,60.73598529902287,10.296297179720892,6.175971932762298,13.623729619422718,-5.5664417645870685,14.505069894508999,24.692217777316145,0.499343245661163
36,29.351276280213625,6.233052263120683,29.923397170907826,-5.466078694300927,-0.4053234616647785,4.175965150931631,13.521185357557172,-10.958788779033,59.11070246612627,20.050012056000924,34.57841903836582,60.53369291389308,10.034759528863383,5.80993408179926,10.619214067364382,-5.253027784108646,15.158682618019382,24.98316242012903,0.5006421449241506
37,29.286319474729112,5.592104845553152,28.80155218713621,-5.290478621130292,-0.5017246938282369,3.5718062715285606,14.680352125030652,-10.955255858266554,59.39773077434282,20.15614467121587,34.67470898549071,59.855463845383525,8.601441648802142,5.38772120189818,11.765562055760142,-5.446688481495876,15.720889086078602,24.895222172167188,0.5006056536629011
38,28.666888413469167,6.141852578650997,30.776816300856968,-5.436897157662235,-0.3975037049396093,4.102654801344958,15.292347029662324,-12.228011311755964,59.56429552070247,18.755424773922442,40.82591973686678,58.55150755278177,8.750662502871933,5.652982722480872,9.064111588518657,-5.781823892970216,16.51889649689534,25.799000984579568,0.5012017205762801
39,28.676598927463573,6.791409626295348,32.65708438110244,-5.140082237558824,-0.23475235636163916,4.1649484204598295,16.062422022171887,-10.856194101751584,60.21721250824112,18.967277890345883,43.94232846964243,59.35004687235627,8.912332548190037,5.519921093370256,8.472508236019259,-5.215965432265811,17.7965422245021,30.48911530182388,0.49962605628272094
40,28.815524789508785,7.185585560837836,34.613717131246496,-4.324286923950921,0.021444766239767432,4.278985410842456,18.99418683396874,-10.48812599637732,59.22846247019342,18.421093931714196,46.359689899632684,58.40300286704857,11.279440692012978,4.464691683104792,8.858597440539086,-4.709891641278972,18.609718074487972,29.487639167141495,0.500325882367684
41,28.60776095716956,6.806235601124811,33.773836173484234,-4.242981904150546,0.30276020984176455,4.913514693385202,18.09470644924187,-10.383818326961816,59.688192950149414,18.10586974370817,45.63723784967175,58.0637930138831,11.657590318551627,5.11679447210219,9.106413536631536,-5.093066456031941,19.05949640569005,27.496685822766008,0.5013319272374274
42,29.360081507880565,6.606716750203333,33.37033041255583,-3.831039947510357,0.5137940053920715,5.591437189387669,17.93592162938502,-11.204195137586993,59.34956099117221,17.673194347428733,42.3996546211431,57.89756560751459,12.589022843715801,5.8605758677158875,10.533554795153272,-5.246174024665656,20.44941536198669,27.858340410532016,0.5018612663127043
43,28.855451130528934,6.984422457314295,31.976189127837088,-0.3029659842918817,0.8961964021182354,6.147307858243918,15.664780653983968,-9.461773698948079,60.526210464413055,17.935152167779904,42.3735377298149,58.51737533982782,12.894986042136692,5.8316771263258795,10.418970511648737,-5.623643127606904,20.035534207691455,27.980934161932012,0.5021331263309243
44,29.287649542483607,6.237682796490631,30.818517027501727,3.2251079789265935,0.7016920747789044,5.588123353889811,15.580000481444515,-9.118641090016837,60.49575680546036,18.540403244238192,39.57046846971761,58.933644392512434,13.706811494353436,4.705597090447615,12.140850248439193,-4.9477870727445605,19.89786380551413,28.102128994514242,0.5017569765529929
45,29.703209426018987,5.735702269905033,30.152355929492348,3.0206843700251547,0.9531757240075933,6.110814797093683,14.13432295484263,-7.327954362773653,60.95423089276832,19.76862908964334,36.817467150681,59.33837764208204,13.476001801967291,4.557529947535338,13.43939867446855,-5.254277688573183,20.268730309315256,28.777999900224977,0.5019167579855683
46,29.66205623011315,6.678381169356129,29.721330139268705,2.6342498454456282,1.3032755889275336,6.9846584515347185,12.54502381130088,-6.946837793037545,61.74777380022951,19.52466950496654,34.10026317403977,59.7646899007907,13.517798921768389,4.656026447411693,15.044956356200665,-4.893138557084455,19.937646856943438,29.43015019905368,0.501463619023238
47,29.11214945751449,6.429781223039754,30.903452594315798,2.3923689319734356,1.5368618310472897,7.263573708416539,13.68179909935651,-7.209732274260531,61.60777577048225,19.543506618111266,33.15867635477332,59.979939605004944,14.139550560092317,4.946471794722092,15.662304844933004,-5.292368379909597,19.56198701743936,27.167406436349342,0.5022640426190188
48,28.94148149713567,6.249889107448013,30.603633355505075,2.2087042827748635,1.6819230017827493,7.163714793357688,12.698736300596465,-7.32766736792999,62.39493928206343,19.04206991497756,32.68322450236032,59.126835401082246,14.189315419008102,5.098545898391494,15.636187380426954,-5.355158740156767,19.18094993560193,26.675842744151545,0.5019282147499433
49,29.502768614414393,5.923643759038811,30.233116583003383,1.8932193476090624,2.0028879976217695,7.720021659630226,12.692262446214428,-7.931636695422043,62.27078673443637,19.263029983146012,31.015025667857685,59.39796690611735,13.414921463058908,5.0105848639459,16.946362950257452,-5.135091059099246,18.989573402465485,26.365497133498863,0.5016855864638788
50,29.121076169698114,5.949276611365633,30.817494879750605,2.199355417681443,1.795868716508025,7.518944502343382,11.90183553429381,-9.008249084216871,62.53827645517089,18.571731848155324,30.689026372419477,58.697972102418476,14.416957442927764,5.56903186342224,17.540191561677354,-5.301582111931275,18.303289052362942,26.279445468722017,0.5013908127084824
51,29.15199630860772,6.270002655696317,31.158658143133408,2.3511705424696485,2.4191255996276624,8.397303489196844,11.932974822189877,-8.712166235513024,62.89362015758414,18.00238741853761,31.180865082247237,58.811948831141166,14.704516349797476,5.465531081018158,17.18917801627795,-5.472033539125974,18.181459930434446,25.058026843903374,0.5024520614607231
52,28.89959808349002,6.140106476096392,31.726226520890762,2.129150896829188,2.552914973809294,8.076178876497144,12.937333590948981,-8.313318751079365,62.866169327449626,18.68827346416711,31.512042915053982,59.473365330308496,14.872201725906049,5.471370605310699,17.28392482269382,-5.513614560696659,17.75021728301604,24.466490654959564,0.5024808542758845
53,28.957466171643702,5.8820643426919474,32.50265550879228,1.8495310170129553,2.851598840671599,8.414689955472234,13.66962752396671,-8.246171585088561,62.97222201197167,18.738419391457697,31.291933404555024,59.713962947937745,14.914328022880445,5.295993911302068,17.834980521680073,-5.447025989929749,17.60855342509692,24.00699931962907,0.5025487088608857
54,28.314024880682283,6.292043480257746,32.09950287443839,1.6628309691251117,2.905787051725085,8.309358380790407,13.542239987270321,-8.503298767743019,63.57949906572145,18.271858100894093,32.95068042141031,59.55643599204484,14.076198257879977,5.955081327593361,16.659028541764826,-5.957821260677555,18.100502287619054,24.616093983083882,0.5023572110428995
55,28.924574169774758,6.469834054790184,31.015808281645885,2.0773423387981214,2.9579945285358633,8.669540000722728,13.680998616092822,-9.175067971615618,62.53807034068009,18.439042369500413,29.84646630648399,58.87176785654819,13.75666981400865,6.1134720068833515,17.920612617651976,-5.641079357767232,17.169689028450136,23.746782143688083,0.502666149314347
56,28.350858785705114,6.698394899516174,32.0228396351915,2.129350248431061,2.8029948371269455,8.020373888893708,14.668738201241183,-9.294557935161464,62.908855679508804,18.043983227403857,34.11504196664687,58.62855811046242,14.4262754783748,6.345560377402113,16.856603977579013,-5.813761405990313,17.32749330934523,24.99141269249692,0.5016883567833222
57,28.75899171459399,6.386379924348091,31.636646561343632,1.9931740654557293,2.89875409145057,7.980146904431337,16.947957054107533,-8.49160800598797,61.20530459433536,18.73154877463,34.34945440778195,59.408076748170885,14.462263511964458,6.35401466073384,16.58984292589416,-5.890911722332277,16.762175061496567,23.60982355749788,0.5022577880958496
58,29.04020234077079,6.948633360250284,30.718417594580472,1.870714761722021,2.9998145752061447,8.006632652664905,16.98734554643208,-8.446796966968634,60.792703553539155,18.612767635164772,33.328900412031786,59.1721055501304,14.525345434912033,5.986593990850449,17.198695296904233,-5.481396121778708,16.632539531966696,23.626272583831376,0.502373376120848
59,28.851396438562347,6.9039565278375505,31.3621461021759,1.7693839671181106,2.800590437233623,7.705419814714317,16.724175383646838,-8.416470436146795,61.507855657569536,18.33791483682188,33.47132244406522,60.41918151394589,14.51619050702259,5.704969473126599,17.204586710972116,-5.592935829922979,16.459307821418363,23.432392454187653,0.5018120287988961
60,27.91748743302996,7.005786587313935,33.027442242697084,1.85523587016596,3.0159194647709597,8.088713197135279,15.436757766486807,-8.228617919366243,63.237878557585105,18.335280793465003,35.54349943328762,60.29542599756317,14.71242860708882,6.2451633701928095,16.032784868133135,-6.19289695075495,16.465527279072518,24.587805970869553,0.5014465328037313
61,28.0958547363727,7.627742102871011,32.35636232217319,1.661885351810465,2.9907259999540514,7.583364969485051,16.085293885228324,-7.306326626378436,62.670445399551,19.43095354796462,33.6414187619293,61.198879943229656,14.085231688070088,5.8828230420392265,16.656292982543917,-6.39010938729912,16.4975280588699,23.174302007677838,0.5010616770298008
62,28.241679484893297,7.415693554051018,31.383210758598437,1.8710404139868344,2.9447154274918006,7.7092842648814015,14.083325698873068,-7.770504402538037,63.70275884448512,19.132372119677527,33.10633419732444,60.56889050558635,13.588069795525694,5.890303825202913,16.61535122373642,-6.211518250475912,16.190560344723906,22.84901232610098,0.5013795361466213
63,27.947373225238266,7.107410942018433,31.658263399053716,1.9927582798302346,2.8413704559200568,7.789506628786617,13.716962341049367,-7.927695358887149,64.27796957633879,18.910839098323436,33.37191578545297,60.311772455784535,13.807180400406835,6.42085236031596,16.623407563979505,-6.327513637889311,15.871791952444564,23.148010436908855,0.5011802804477106
64,27.57421809842471,7.612055237983654,31.741673494150227,2.053712337542293,2.8297536586286753,7.91025352569787,13.734651969727977,-7.511598700832749,64.14645734163548,18.889639458803856,33.19961176798763,60.59898878424542,14.14346601513228,6.242756303151093,16.627568666657176,-6.182485771046501,15.892868530239522,24.261296456967145,0.5006800399244237
65,27.318235709201346,7.381462071630935,30.028524909231407,2.5668009873765936,2.7229870648478425,7.613295672634637,10.960709260126706,-7.355481961972899,65.67903036405556,18.61653541532658,32.548800559616154,60.092044061857166,14.496800071332864,5.362806834682599,16.841222405668276,-5.4794985591709775,15.708588316376325,24.52805318094045,0.5011118139280836
66,26.960531310661963,8.204753304905111,30.98025725936823,2.661389866140141,2.5330176636279162,7.390629631373791,11.72906197648669,-7.4863183226787555,65.31562500593571,18.555269486567894,33.4385844642686,59.850357321404545,13.674286185687057,5.485118448259704,15.76998656581977,-5.453259787783161,15.873069938946534,22.700072476685325,0.5014957216884895
67,26.585951753563904,7.832988479250787,32.287335473584186,2.614693118428758,2.6962517978144973,7.414209640703712,12.182877807025562,-7.430959667526011,65.77853992949949,18.550740883757484,34.6649832455812,60.3336453456636,13.78709496591218,5.016763974757101,15.652480167421864,-5.215162819089237,15.767781883993047,22.19690480106306,0.5014563431434181
68,26.777229631554974,8.065413737220453,32.72501274126535,2.3606062029006325,2.610275300867997,7.275670665080787,13.79993674952631,-7.669631014711882,64.65141030581822,18.300051308127905,34.71650107168948,60.52282376527708,13.309563521234848,5.020936131146597,15.541958086805792,-5.707517986859145,15.759396995900147,22.257573174892034,0.5014753594643152
69,26.450940419496973,8.405784353998726,33.07302749252848,2.2694653054883562,2.4889203093355547,7.250471060141364,13.495666334618846,-7.292537773795161,65.0025992767655,18.718301143876545,35.741057532465845,61.032521997439176,13.882153449026909,4.933212009042149,14.95789985027286,-5.6331994127192075,16.07314090003947,23.579211017473188,0.5010699267311993
70,27.07854521229639,7.448060495837723,32.01409554219752,2.2411056539972907,2.606625849510351,7.508293490410909,16.511114015049927,-8.022510757032109,62.91085290319626,18.151165371191738,33.52689396400817,60.81951150906613,13.709160364003147,5.828413675389226,16.966626222456902,-6.185911531574007,15.969462697524301,22.430153979615262,0.5014424296443274
71,27.76278598286926,7.308416343960502,29.718720949297293,2.424032401621247,2.336942978729354,6.830236041003727,17.515708067247274,-7.142159902794688,60.62520104631756,19.410059429910575,31.012684729058122,60.90490981428894,14.011537809875854,5.23728447259256,17.664929841452967,-5.794301467372556,15.993678273456766,22.597829957610664,0.5015362215745275
72,28.19852829288304,6.665871501982508,29.957378976230576,2.379544850854442,2.1687658544429524,6.664332690193784,19.133325006738573,-7.364330143065786,59.86920573434929,18.993234096921128,33.958059880130705,60.619921686826956,13.3988405439776,5.780307449753058,16.25787179358599,-6.457184711412282,15.43364889584662,21.635777082063292,0.5018783959330936
73,28.390790242744472,6.43387139162455,31.101950150123002,2.394899951452623,2.05060257321459,6.579501232048749,19.13857548388856,-7.645486139269806,59.7038527301207,18.85507468679745,33.38596507486312,60.66658884722335,13.288245629122914,6.331677587505296,16.46654333439185,-6.6255566624652005,15.370213603777046,21.54043466618199,0.5018790153906341
74,28.43171906195569,6.491454640025012,29.49961020345553,2.613721108216044,2.015549587006916,6.600314374147042,17.26044271655222,-6.9094320446783115,60.832085574571636,19.459943873987797,31.750151034801902,60.72296183834902,14.016849067473979,5.928629001231217,17.398071006242525,-5.705077827344269,15.631554102937956,23.240152951769005,0.5011140627632348
75,29.12200329825015,5.8264713592097195,28.647108478027913,2.4771637308431336,2.006265458544547,6.381236339120572,17.67231655891011,-6.507247464827287,60.53499619970992,19.64025592266924,32.13131976701996,60.870386701198896,14.318005950429262,6.409503468986962,16.976237341881976,-6.357728962426457,15.74616566146,20.591854111291106,0.5020562979821603
76,29.129424609435304,5.668927371626637,27.731523866116067,2.583816854804368,1.85604313058343,6.09365090721543,18.694898644821365,-6.789919720826504,59.58481260597608,19.517867194750494,31.57104892386411,60.36661839846499,13.914526618361615,6.3481568297053546,17.028667114746824,-6.454444321952963,15.953092296033184,22.828462041060256,0.5013852988738068
77,29.830191548689285,5.704586055868361,26.7040872276252,2.3822239179387443,1.543717431250073,5.665895728066738,18.496512037756062,-5.6253512572325945,59.132306650194096,20.351632653549373,30.694129872811573,60.10650767270053,14.299208749127443,5.751645577855145,17.789467701166814,-6.0750140902294305,16.01925501993821,23.20556389311386,0.5007357929871417
78,30.335415891772882,5.417473093836961,25.91099159539289,2.650368465784932,1.5230171205068075,5.475089386101601,19.748025587022383,-5.473847990839474,57.6479468974336,20.189111349308888,31.675257307858644,59.72428544657899,14.2018516455074,6.070015130768284,17.164656040189705,-6.364067414738443,16.0227532030907,21.760097376885362,0.5018903735450224
79,30.142761535470385,5.006576028391692,24.818901076295013,2.8052739790622994,1.2273002966082203,4.997636189555636,16.92141614891368,-4.299865296474167,59.68735069569374,21.065293567883003,33.005706957273674,59.66037336162077,14.427250921504395,5.56485115494409,16.411275627418092,-5.627165572471647,15.85163209641355,22.74868288891212,0.5012901497409012
80,29.966992154831445,4.894304729563373,24.48909954278498,3.1158422107666457,0.9971047214297784,5.080743041952549,17.477106057558032,-4.820887136324828,59.35252606158264,20.78877193465192,33.230726458574296,58.96193858056088,14.209453031163084,6.011863471223524,16.724118311842297,-5.851999862822538,15.891997121328867,22.485451181771374,0.5011001970928933
81,29.68924353214466,5.607038617722083,24.224214615693377,3.0329551992830486,0.7153813345367155,4.293450346754979,18.687150771092206,-5.65780708699242,58.07862480238211,19.94487835449158,36.51474756146074,58.78615358910827,13.86600205631712,6.2694690738340615,14.220969112295457,-6.517299185080404,15.546717776742602,22.164901686229584,0.5011721476326024
82,29.92946132890549,4.769639143994425,24.375751614011566,3.1369865237699712,0.47470908939692436,4.04957242163909,18.528867835954173,-5.8257919682948085,58.19072705884841,20.130389248044665,36.61367976572821,59.587856077663645,13.363373225913374,5.824967633621766,14.330816757175484,-6.326707468542416,16.0315361239038,22.670797128487603,0.5012958362395662
83,29.73836774999012,4.533107591314973,25.572195387104987,2.699074804880723,0.2922199801927974,3.591765918384217,22.35407960261969,-5.8565892857973125,55.290448183257354,20.31226264725612,36.50306230447676,59.82920470797961,12.561222456385881,6.145837330661364,14.015793209610756,-6.84333272109923,15.879313945591795,22.13191224910998,0.501105396339073
84,30.446523578317567,4.241733819564573,25.054422946249673,2.3187664100055474,0.2932741649786692,3.2834202889215605,19.92659034763375,-5.844932246271142,56.98969248373146,20.28359017049837,37.32207162173364,59.54563474227555,13.722015849021732,5.843052018390164,14.471021351120243,-6.342735590203553,15.808329891221094,22.919746295579483,0.5005183445930803
