,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
21,31.15575499523291,2.1158122019006242,5.913488785145894,32.115906403569745,-3.095213792076464,2.6659243473675245,38.007854399183856,27.966130050370012,31.31189614991486,46.20812093299304,-1.951776360066873,1.7674205574310378,10.114316710200113,7.613708475480827,17.13995597290198,28.588766622755642,156.55981914234397,155.74564826255104,0.490548968447433
22,32.57998429800034,-0.502562653537737,3.931002323028777,31.108800198915382,-1.7496793933507035,2.6443040635996256,30.71572527475645,27.84150453914637,32.94732244410831,44.1373964011884,-3.3171237504595865,0.6448467412211443,27.706069621757656,8.392211643059893,3.9551830887053683,29.487520418622708,155.5871760899335,156.0138721176101,0.49691549792479706
23,31.868088756893513,-0.4461397754608356,3.54310646324212,31.607280897043637,-1.5855193180203457,2.3491505095012712,31.313904629605915,28.5472774265032,33.23811816298519,43.682543067735,-4.6824711408523,2.103785969812378,23.44562426103731,8.348296006483809,7.855002275553375,29.021839547484987,154.0772313156022,155.0493281284133,0.4912985197441416
24,32.85833766671027,-0.6809361914531848,4.210792933273218,31.71357416670234,-1.4266700519832227,2.022239305184898,32.26527704794242,28.461989538261165,33.21553381163821,43.43043920829342,0.48275081302799094,2.894229509972888,18.783825744215537,9.378272110699115,10.141769969509163,29.72129262319976,154.0240627352292,156.53506682857287,0.4783541758508579
25,33.96958883079668,1.9620265906497565,4.627473725966185,32.56432822332966,-1.3054232872162714,1.688915008097107,35.01768167533521,32.25740987193237,27.798801548037886,43.510287653555764,11.040529163445825,5.05771763819935,21.76726078188251,10.475914657899745,24.449965060141977,29.17387854653815,153.01126570073941,155.41140080624567,0.482119097379585
26,34.57139059716735,0.3284569423683905,3.495248855174938,31.87246325327065,-1.3937724807298224,1.46401609331803,34.06510593387871,30.75430353982601,29.7473374269577,43.89649706262267,5.697721807725316,4.3756836787708835,15.523068067206633,11.053086137221047,18.88231413822546,29.708789968082982,153.62810663510558,156.25110384833312,0.4809569338923553
27,34.27937465333379,-1.4023617302110125,3.192343922283511,31.20188729934,-1.3027937189676493,2.435101611135198,31.66808353416937,28.490856501514273,31.477597365217235,43.640565915261504,-2.7045475305544784,2.9792071560222837,18.94578507257839,9.403752963085152,10.56940518372393,29.43962270580805,154.57679293566474,157.1692996523576,0.4810911461141283
28,32.921021634731474,1.9002120171326595,4.304811493822751,33.05212814922999,-1.8013746722767223,0.27065239426855103,37.53261847719895,30.519984938632803,29.93076283095813,44.42754832590953,-0.3385733407120739,3.792806389753352,8.285277879113533,10.800185721351347,14.813716300246426,28.1324512628221,155.4458200639715,155.71579571988346,0.4984595058933645
29,32.72555189110146,0.7940258777870781,2.3097891755160784,33.19172861761202,-0.6212084346434921,2.211126052119508,37.093268460263744,31.76422759233911,29.76006017301235,43.61299934119552,2.0274008491303306,4.774749023458142,18.005109501516586,10.671296908656304,7.166224943993292,28.529027119052685,151.40831894578216,153.45151829054262,0.48654117473528474
30,32.51129600404994,2.4524735189815203,4.517126096041736,35.06985603803064,-0.8484915977444984,1.5583752922228145,40.53608247184624,31.713644397460143,29.698367837457155,44.90959061777613,13.045500954192832,3.3443087747178453,7.407162815573807,9.858630567592531,15.098438921572445,29.5619870942663,153.01781773135497,155.44189894840878,0.4958337614974017
31,34.30942506740277,3.3470803335197417,5.679658937200284,33.28365480057509,-0.3937642529311063,2.083575116060437,39.128151253532764,32.027636353782114,30.812377658692085,43.95303608119352,12.832227290233618,5.315468503602929,7.295375696493005,11.64775236145714,15.725218776106047,29.912524473915283,154.6273165169278,156.07768494134984,0.4849465996049747
32,34.527339554463765,3.317706697734806,5.953476731652437,33.44266901896319,0.06622965572934447,3.018029262863613,35.457738129209346,31.70866450666925,32.87278384670063,44.08679774744371,10.37684502982627,4.548188222023285,6.206819366395875,12.79783903048092,17.964886124590052,30.156322117771737,153.8987113642617,155.8573985496999,0.4801300097954314
33,34.421736832333536,3.6123526138715505,6.413805042903933,33.78875819601385,0.11981467443474969,3.8270108216453615,36.90966905501983,31.74440899795276,33.000659806723434,44.723408891237995,10.139846871703384,3.92770835085787,7.205169207785602,11.373516019105159,17.518263298118924,29.916591207355197,153.6102027431196,156.34455535286705,0.47676398833249106
34,34.22131671568286,3.547873240480129,6.97316359156198,34.359701489194265,0.34346815362107463,4.295018132238408,36.13705368480163,32.043367059428334,33.791932600809005,44.56779376260957,10.053987772103866,4.147278480594423,5.562298389964986,11.30370126581421,18.645798125350687,29.55937124392598,153.15650588382638,155.88358929836724,0.47405179043131385
35,33.35056794881494,3.882835402821044,7.665357933485534,34.80994911222482,0.27558021313113557,4.911781593794042,34.94603454686789,32.560637183876324,35.4259894923736,44.58365938669829,9.305770958347765,3.9328136783549894,3.9775673871986914,10.766324348364853,20.727653921218284,29.911794885454597,153.1645163907161,155.80249626863457,0.4745806901370166
36,33.843866356097166,4.987478317998111,9.232672584028588,33.99413276176614,1.498188712425744,6.087399116474394,34.186654402007846,29.37871346306207,35.22987038852858,40.600993377604766,13.253426292862244,2.0409880772206463,1.3623513584651692,28.872049795017364,22.28915687543975,17.353679815625732,153.5266172823464,155.22967410513493,0.48341467053536963
37,33.44366530918268,5.196182784799873,9.774012623425335,34.899864253739814,1.5254692941495733,6.682910048474521,35.10562680470554,33.270965350627236,35.02077743643696,40.59150092697149,14.31592419783341,1.7203812843550281,1.1530055486334418,40.5783118942531,20.482457797747955,15.269844633188903,153.36075738337567,154.29839680008786,0.4904535550959405
38,34.646802243581675,4.972515434405025,10.137191836596932,34.029207067713976,1.139293412554764,6.937530851486881,35.70761410685539,34.8771907735494,33.741193494001635,39.51508539838869,15.677729769598628,2.77016934853269,2.2651536090411097,45.478712170200545,20.065688070706173,13.465642923292329,153.70857002984374,153.52430301197526,0.5013756732141191
39,34.95665989017574,3.229163447221964,9.498453128628846,33.73181766847089,1.2984530871450914,7.614368909300912,31.478973274319927,33.50506772888684,35.54985988382025,39.92138457309852,15.0026819172665,2.656603403293758,4.210665259769116,48.70281538750645,22.206435037955337,8.769209489189471,155.68716102207867,154.65290958137362,0.5088741352080057
40,36.960503993598124,1.8684001809638033,8.805469095198942,33.1769421476561,1.454459678544879,8.862491610846856,30.19049584323558,33.38440485576906,36.789520889093595,39.406830169539575,14.523376474675018,3.513407503925336,4.637340474986447,54.595718086257094,23.629085212967553,6.425454712585569,156.91381321061203,154.72591399677032,0.5166051974467841
41,34.37570374956191,2.5256426461649255,9.696456049900526,34.52109289645597,1.9209869728159674,8.904238857863032,29.644565399213292,36.210521282898995,35.465810917255695,40.578769378618375,14.98754689577926,5.428153591858745,5.662028393076773,45.2611957947941,22.55954468803786,8.219350078193571,156.79617621372475,155.0124387821711,0.5165334379607023
42,35.21826889537577,2.0324267778813265,10.350598832614962,34.47669446895202,2.2923958894775183,9.97179488618437,28.276943772234603,37.93589830902626,36.95287144608207,37.822314990599125,14.679722595561458,4.7761823487143005,4.681525258155667,51.91109473973242,22.351909375130347,9.145837977597914,157.11138097129935,154.5487405510114,0.5184584567377308
43,36.43329300865176,2.8003886250888996,11.390209893715772,33.67550428057599,2.5664616079614575,10.146291484083791,30.517816079760678,38.40071093328217,36.39016346627706,38.21881254810728,18.09013745792545,6.307857586874732,3.4659961242432216,53.06643010287511,20.495328597960032,6.231906886487231,155.79442476754824,154.72381412240668,0.5108972700090743
44,36.14569646198669,2.7410340194762455,12.611799387135278,33.541872463859896,2.366452093014942,10.603725473208966,31.57730857336705,37.839809647313615,35.79916861368474,38.07328744016161,17.703940371556783,5.209893811801834,5.413706203645051,51.10544226265576,22.51617409868217,11.22908137358381,156.75229286732014,155.23660174168626,0.5173892207658759
45,35.573343131068555,2.475779296106836,11.99937952751819,34.285395282145274,2.948582275914589,10.678804461476805,28.508756616690874,39.824832754702015,36.68996648822858,38.744398860298986,16.958093624020023,5.7316189102583905,3.7423215627094515,51.29635289704803,22.14155006600675,9.018264303737311,156.96321354029058,154.86983080052116,0.5168418678960292
46,35.725287365396554,2.5966797124981724,11.353554851383304,34.106988154669956,3.132529364166416,10.565148230780533,29.15166331557566,39.76749805196394,35.95119230183019,38.96184148536835,17.27129643341472,7.4907558875278255,3.8023986169842847,49.08347349847491,21.452987029803232,7.116719946672582,157.00054484466366,155.3011061207921,0.5142087530798294
47,35.50796105812633,2.515563589711931,11.705007193426692,34.15795292267984,3.194876376781764,10.373474752869916,29.108231303518963,39.193464914646455,35.797847428933295,39.26393073554266,17.67240494645793,8.705685627998875,4.116181111748266,46.07899801671972,21.87995511296368,7.879124245214271,156.94342155375537,155.39409942833998,0.5141215409903042
48,35.20148462168869,3.235115322457318,12.371885853204736,34.086663386514694,3.076251190546131,10.057001662986886,30.494386533243173,39.625562999953985,35.3908667640259,39.68080038015694,18.46640254293419,8.723653377378113,4.539873612835387,45.52589897124737,21.909799760675682,6.493973655240161,156.76401987238367,154.50894858647152,0.5199077741069017
49,35.60312350263017,3.487736647668413,11.604034522039694,33.68301079770033,3.146047026597742,9.649288167865818,29.65110817880681,39.10518048888292,34.84361212481832,39.487112794097044,19.264433024096036,7.616785420187213,2.690940099843357,45.64309440852963,19.41154121098583,7.506894200634896,157.6727823164558,155.46709124009675,0.5180784752718525
50,34.310024300442976,3.6632020518912043,11.677445605745314,34.57190724624667,3.6250702666807086,9.554632068484905,30.22935696803431,39.24414758662763,34.584059317174365,39.91181130036972,19.6187739627249,8.891657144966828,2.8939618931714866,41.51435640861327,19.238145783568037,9.198498924987476,157.06273736491914,155.28166904883776,0.5131176648401198
51,34.98523052340788,2.7848520327236344,9.90440259127989,34.37555199347745,3.3854626228499427,9.259699333146632,28.601076079867525,38.11335118361234,36.0600106084201,40.09503243301131,18.468841276933972,8.168579547357112,2.400741087953622,44.30997841555813,19.68918691973417,8.94541358481898,157.6212916362935,154.7318166531836,0.5163729689377173
52,34.705408669915926,2.3565807453532983,10.765310920154441,34.553386191751045,3.203203514006063,9.81291405963605,28.055051269009056,37.1979248471749,36.83638064433583,39.36733383210449,17.735667293239928,5.807591256625145,1.6344722810639027,47.54130822842052,20.378432876927114,7.331066581261275,157.99348628202915,154.92775399183822,0.517731294324422
53,34.70136963846528,2.9323243142399917,11.254488151764006,33.68704700386242,3.5669987288791987,10.023991873849695,26.810552705922746,38.2384137040992,36.95863513411591,38.70711465725512,17.461912677617164,6.68345716006904,1.6776731148382027,49.923396301145985,20.22375973264451,5.340880783501618,157.58265149971115,154.95054113274563,0.5153138093185731
54,34.54156052165891,2.5154958973294868,11.103769346633904,33.791281624106546,3.41839603088674,10.10408475913069,24.752517473644176,37.49471891635642,38.34881039896959,38.4926662505128,15.72467879066295,5.042968102434514,1.8610604561688697,49.75714542976784,21.168819784455884,9.696848619543147,158.24360313578592,154.8852523611691,0.5220982650237989
55,34.622015912564805,2.227012881532289,10.673883233944366,34.08572972735536,3.0749165820816415,10.523495081227932,25.118474635704757,38.858658110659604,39.756013475717566,38.31078849669046,15.11655054136898,5.473730060309791,0.7591231733837265,56.14471768603482,20.424522189796534,3.725192418120713,157.11057749407337,154.3084807463197,0.5152409656217876
56,34.62433853011565,1.5680823056910782,10.225739221834656,33.72180488931284,3.1442068243692916,10.009487618447192,25.794495919635622,37.576603034948704,39.32512173775902,39.215516743030975,15.573546632183763,5.902225426063751,0.25414044107279526,53.46311323781085,20.507507923372167,1.7023322208640863,157.60968062107605,154.8279229634325,0.5178063562843047
57,34.93403145396749,1.7489057304917992,10.314921261673604,33.20701454351343,2.7609614297432614,9.654213310903026,24.705110896022518,37.65898118252714,39.681921325219605,39.03803836189033,14.811111696549858,5.07504935393122,0.5717806574629503,52.873875781561345,20.51329168998066,3.750629764048597,157.10936465726306,154.18278265817537,0.5176670682836001
58,33.84269093295153,1.7391904848135766,9.703274183191468,33.45427312691631,2.789100266683306,9.120914621339832,24.492484236047403,36.438580788286615,40.265423593115884,40.732294068456866,14.872176875033546,6.152800509623134,0.47403970757755903,42.366403794385185,21.020415364042798,9.858645287890397,157.36889056083805,154.11353428865067,0.5190962218925074
59,34.408596885114065,1.7173823917497515,10.407693402258623,32.970460090276745,2.614056175112708,9.71116091940278,25.166639640755974,37.92089726449426,41.30384593632738,39.006278184887265,14.990801140451325,7.19287218875111,1.3938779467559284,47.89382720485189,20.78936385662594,10.825579585861504,157.71680800394356,154.13250353790096,0.5249748151119739
60,35.89608201459906,0.9957909871196193,8.826926030128247,32.49295145311285,2.3074500188839266,9.105901895727033,25.139381070367264,37.26640209258976,41.31626005099315,39.59623292571308,14.723664160143557,7.551765166844731,1.9280994639211504,50.70699197940553,20.885771674809696,6.680671415500555,158.47634102715435,154.69384204021063,0.5254443297127601
61,34.92580500504097,0.8709464526520776,9.115288632232277,32.487677776806464,2.339874311398461,9.431857246913616,22.690262183451622,37.21828891534341,42.63668003584121,39.01255358383182,13.238616097178664,6.812819352873447,1.386807891872756,49.53855607740509,21.836910942099117,8.034631808347164,157.51542888066487,154.12792417865015,0.5214662522430241
62,35.08189344733523,0.8626547101421522,9.1619829873331,32.539790149725974,2.521285736143909,9.083831870992531,24.616061063388955,36.27951762452362,41.96529740319173,39.481199140778216,14.831094330998127,6.250075209554566,3.0247963575470997,51.985011875248,21.28721368146565,4.609087376050219,156.38796174907273,153.73528369522768,0.5174103022351588
63,33.90523688262664,1.665252106316359,8.537148345698292,33.092816319318715,2.9813743284684335,8.990322324423776,25.28932966184243,38.91871754884997,41.17705166842211,38.78533598047909,14.174912218305877,6.704340913811549,1.676744773927104,48.80392242338786,20.6549403300357,8.06123941760557,156.57212454820763,153.92390365652642,0.514986248728968
64,34.50387451170073,1.3960678221716591,7.685640362213645,32.41534142819832,2.639166178402874,8.387048835578648,24.765160818338842,37.95511376485577,41.097048353957575,38.99609491141905,14.203029782841696,6.6622419879143,2.8924659518770466,49.41761426183747,19.88090431899679,5.4276717027708585,156.2476311533399,154.26039611760012,0.5102913622156503
65,36.15838084207256,1.1289065865191077,7.567800679941533,31.80794299823655,2.413858995716467,8.045571469125246,26.940722911720613,36.905180789965044,40.5220800009773,39.54090002446091,15.720214581032394,7.10504899885423,4.081252958033739,51.437131477773775,18.974760719139276,6.8502796436289515,156.69405634095463,154.58615149920888,0.5149794169583279
66,35.58266344348077,1.6190498817198176,7.596248220875127,32.31372345315608,2.3559906472614074,7.682522866380814,27.382882730973222,37.176788760801685,40.37844490755441,39.73138425578625,16.629849579512523,7.454235389675418,4.564169697345358,48.07329635578784,18.826869024446687,6.728901716118834,156.56048830425482,154.01762625259238,0.5176097644107623
67,35.906525513724446,0.5029984956809272,6.468751963091141,31.90977909779131,1.944958607258826,7.946596143802831,24.612246610144382,37.13873726853744,41.73287313652543,38.40362347730962,13.957268817340406,3.281531016529698,2.7125583041929215,54.354103045781166,19.94204199348804,1.585864749725296,157.34192964133368,154.31777773690462,0.5200493695912172
68,34.303097024313246,0.7726558753490309,7.261144251073395,32.04954201435097,1.6829843497007744,7.813258942721714,23.95507961977418,37.03228432092688,42.171162625150515,39.22037339169958,13.356234592329344,6.123609914553924,1.3751004658502586,50.25221124389197,21.835146863728262,1.9871362320352688,156.98403136435664,154.78673911294305,0.5150984291811729
69,33.831813059227215,1.9718789613957455,7.739565532867106,30.96176057438984,1.7527456596479993,6.3637099214629185,24.111932569674224,36.63837208910432,39.814738107917094,41.30630106305986,13.570961316361277,6.20044759587654,1.530122227719536,42.32067274268495,21.63403159096312,0.7694346601848636,156.97067474320468,154.86667172941046,0.5146099626304198
70,33.91691160677371,2.2511419972608593,7.865397881904261,31.568305025520395,1.9080426882806165,7.200641686449372,25.99276436098502,37.66721999732607,39.94037108820413,39.8453805837118,14.936460481011807,5.510108126880496,2.322265242437021,49.68373135008008,20.008288631948233,2.9434952312520934,156.0080774649141,154.5284044074143,0.5084113447306488
71,35.315687380400306,1.883486592303015,7.398771361100228,30.92547027980857,1.6655488100811624,7.481750482780216,26.12364297198978,36.13900117643925,40.44237199237031,40.05914069069044,14.349615566028888,5.646216707364218,2.341114378956294,46.04977441313392,20.880704936971576,8.202234598952394,156.78150821808887,155.55481857795246,0.5075840676765305
72,33.706828191534726,2.6528574477907796,8.95730891369762,32.46310939819549,1.9216115180987714,7.7388221631373355,29.138696588916574,39.25559063476666,39.45260131020504,39.17784324525624,15.81758340844344,6.540855640509761,3.4044884298395135,49.24168093966453,18.281121112119912,8.035388105177496,155.67765190030826,155.19208885975448,0.5009439617704434
73,34.098198028266566,2.4921331772982285,8.32199168740818,32.12193901377106,1.698095351123655,7.707866426951076,29.334357598926957,38.56041638477106,39.275305130582296,39.546779695144124,15.47412215692502,5.819500920669711,1.403184616807089,50.43536826667362,19.8584190243875,3.472182133664056,155.709640706648,155.23971387168766,0.5006713571889072
74,34.75446603138141,2.345393836118177,8.570993510236358,30.584282164276182,1.7323529560669897,8.23741763066592,26.449557239537896,36.496318226520486,39.631797848903034,39.04586452288805,15.501496120701688,4.3819925310874055,3.261012079869866,52.508008049819956,19.436045571033482,5.893265050459597,157.4809002163791,155.6038480133594,0.5136266087195442
75,35.54677156191171,1.3999408090013077,7.8863574733227635,31.023286297483278,1.3371034276340907,8.782523798051898,26.074067816854892,37.03356396948266,40.55045379664605,39.68354051097316,13.659552786039015,3.9870484797156536,2.9608188802495854,53.407662016493,20.497461769741214,6.038577218451728,157.45788035506445,156.4330392269317,0.5097954359330492
76,35.16177603381999,2.200690640825556,8.522924011470755,30.566767360015646,1.5988873422753755,8.48256474662732,25.156678232763653,36.95046060792306,40.77279244388646,39.191501475155775,14.581296217155568,3.822278484887576,2.553409568883997,54.614562069342206,19.92081484705905,6.061579263273401,156.82180474443823,155.77048965162007,0.5095138458702471
77,34.04864641446689,2.1753200275795734,6.771783405909247,31.454409788087222,1.527362879160009,7.143939839281221,23.746588311835467,39.710549827696155,40.92238265995377,42.7728566069151,10.979571490023261,5.256610857920165,4.158309315283541,50.93395334121209,20.077522260666967,10.637526965676148,157.38030328750756,155.7024934653292,0.5080105670378765
78,35.95560858426539,0.30996258025564316,5.418106746606705,30.643225615160762,1.5447262895850855,7.778778238355945,25.05293385346019,34.73334390599615,41.688976900208246,39.834859927166264,12.689918188423718,2.656207174820125,1.3306888332344917,47.25334461308198,21.520380607725116,15.213474668078895,156.43207326928587,154.92939324896398,0.5066094989418571
79,35.97334206643437,1.5052499490230957,4.681895371245308,31.24761825115106,0.8329920359241356,7.231159248994573,23.43634699475203,37.28195952665419,40.57833676285375,36.57902292478242,12.600378245363316,6.041560237088703,2.9115970868036283,43.57273588495186,20.734265700005032,15.62723796905631,154.8480551346482,151.82042643344664,0.505610734427662
80,34.42060759524709,0.8596476012269818,3.7404013511694756,31.203573226788937,1.1052176332423187,6.093380157103995,26.87969612858771,35.065852035704566,41.82172545111146,41.74277523005054,13.837145906502585,3.5932174366813143,4.262679174715589,43.73634182509503,18.65876064965174,7.88027619630482,155.4783002438573,154.65938343483302,0.5068952230099469
81,36.30587621872559,-0.8799298281803374,1.945251700403334,32.128642148102145,1.0312541533358797,6.091441828941098,28.88465293715538,37.928991513452246,40.62410913181344,36.47777476595766,5.165282397676421,5.810901385301193,26.145328485989264,41.48445505962162,-1.493821461885041,17.221319803464525,155.40368713571732,150.5245164846835,0.4934509580063814
82,35.081282016876315,1.4838954935306674,3.0622905989437443,31.06435864190377,0.8342064436196068,4.826014244921817,35.29461026612073,39.024238292291614,39.81311857719126,41.26614881581824,6.101638743820125,5.521226960567262,5.691964045594369,38.72164475795618,15.244145709084222,14.52780759850647,155.32907402757735,154.70925077362872,0.49571034941001013
83,35.75300023417765,-0.5031522372187993,1.2001444266813592,31.57556000244905,1.334450972857809,5.001376028808622,35.09234568898752,40.00666959936936,41.88903318454314,40.81322877790424,7.037995089963829,6.209079046112663,15.46916165271066,41.24213865762232,6.136038627330514,16.480546582407392,155.25446091943738,155.013158993148,0.4979697408136389
84,37.890713210880676,-3.2669783852616945,2.458169987823975,30.70292704182811,0.7464719296844606,5.900592709750084,30.85667193688404,38.57510075579887,43.46722355178062,39.716013432508674,2.733210275272782,4.344206422956702,13.899750149380845,52.52389404633287,9.350455155521068,12.946819601194221,155.83339777877467,156.4209124150039,0.4945975812927897
85,37.53480044289071,-3.7873167851786036,2.925917228220777,30.738387737581252,0.641183190999115,5.277554320740024,30.861938842751,38.909347680016964,42.719510175717204,40.28562152745806,-3.4350475695160014,4.294908518985224,31.062767344627407,49.70164439327604,-1.2875166682198227,11.317390862373863,156.5100087760178,156.5527862264509,0.49986144484744405
