,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
21,28.617361102360377,-3.318781136855307,7.4562258488761906,-5.874206974975017,-1.2159058149395463,8.316719983677713,35.28791543946464,43.662748590994084,19.14982253456347,22.306153240337977,29.83397011529641,28.882228410664,14.24041828312675,3.4741677541518095,15.323712418808277,16.248686059856766,23.56239111413191,25.827983940532018,0.5065659807014908
22,27.468389351567893,-2.3765010760335485,10.469468392800719,-4.920503248910565,-0.8139224240200491,10.040044093567499,35.85590801537889,42.65126819674708,19.444950879866397,23.21635091649466,28.714721508984738,25.813446391612572,13.297690908439082,3.2065967079548825,15.666849271585832,17.01340749543435,22.165611681520893,24.92364670436345,0.5061275441258637
23,28.37607249709849,-2.051435674004992,8.425564634626674,-4.1799606398234115,-1.5779093562108386,11.442361043948617,36.287690404103174,41.92994039121629,19.80066672548324,25.102556870662852,36.953631636901164,25.637841719085117,13.797664186553314,3.5052585202970383,10.13291378754807,17.467016614460732,22.389813901404583,21.199885700997292,0.5053874770989232
24,27.494844218975587,-2.6758776999179332,7.901018279363251,-3.4162323207562375,-1.3481924438265196,9.869199550173056,35.56337186202309,43.01213527414521,21.731723725697535,25.941614742554876,34.60389773525159,23.870913553144348,14.544131500022909,3.8015029996336325,10.12064065997253,18.256275329100724,21.984521307831457,22.61744797313827,0.5058704134510805
25,26.31245392114087,-4.460322735628637,8.89913301065515,0.2353447051069102,-1.3852949904809435,8.356992094658917,36.151947785447376,41.424487865039055,24.53573830676848,29.35422465056247,37.42051404864006,21.08680110593322,13.992879240305788,3.962012156868828,9.745487365168636,19.597574782502058,21.50896308828916,22.49521099132045,0.5053232539931917
26,26.928772289001827,-5.518241124150606,8.577959369638474,3.886921730970058,-1.6371129556153505,7.7103551106991155,35.028919526684604,41.52619121658168,25.934824870666844,29.6779675716693,35.350564470091,23.211328974506742,14.609494234353539,2.660708615772299,10.23944361100014,17.78330490499104,22.35295217809724,22.303120673528348,0.5058710635411516
27,27.92036584294361,-7.226237212778798,10.286106099349661,3.9670663642682458,-1.3005039194524812,7.13582215034861,34.23353445046635,39.31842676183095,27.313498398407134,30.677297037262818,34.016958737162554,18.248413942726373,15.040158094138752,2.506271392674767,11.195233041621819,20.20992607684652,22.829154568056246,23.761845537214263,0.5056853270506331
28,28.944193149281574,-8.708625199020545,14.478574959838062,3.865803415646557,-1.429853548983914,7.660663284320038,31.776028157762966,35.943998334747434,28.47913110349414,32.597627763191966,30.235761445914306,18.623310325166656,15.0427685083313,4.356340708712762,12.915422354803354,20.91248902137199,21.895582794437775,23.710789693367417,0.5042265558453142
29,29.180370603559666,-9.071918759650487,15.525108255592102,4.030805220924987,-1.3758230645742628,7.816176407463177,29.83403172970712,34.58737883103639,30.725824815989014,32.83244503217897,29.795426642431934,19.728206744244417,13.38356198973733,5.240901191120924,12.595215994034731,22.33536811785411,21.08030692616179,27.216491340820344,0.5016543690408786
30,29.46468085834971,-8.942886550931888,16.376017442528024,4.929277743313411,-1.2203262088926436,7.88866314640354,28.940577277843914,33.478805455089116,31.433746031190637,32.97250457450173,26.612023175907936,18.890293107956836,11.820385811561701,6.891441764776392,13.61853248451667,25.043153754519665,20.944006153105097,30.697500464842843,0.500388439665836
31,29.627552188548705,-9.40454762626348,18.738031090022968,5.107849768634018,-0.8121801217045146,7.615184295865047,25.725491254411082,31.42268096408408,33.152289898380886,32.56740614811676,27.619111096244083,19.719586939843765,13.540015816437784,6.125864876780472,11.348420033314873,23.820090433967472,21.83220922131922,35.83545663449508,0.49835182718451226
32,30.692046461422834,-9.642864022549944,22.181818295068776,5.06083514960835,-1.1290467871140066,9.390614210548069,25.533036566412747,28.29635173938395,29.390163364828965,33.559969681499155,24.49812021855405,18.94414706424017,16.588741343172718,7.338253334697562,13.016252807285973,25.63393268053025,21.00596153734565,30.96260534717574,0.5012025613133284
33,30.165385878350733,-9.671657418926785,24.208833900917266,5.447226683343278,0.23159597570867163,7.393808362397813,19.841309867252733,24.970722483223426,32.00709971017679,33.10619611119017,18.614339749013524,16.161016975799242,19.536772834578677,7.918289119943699,13.476762074901252,27.022642550374954,20.194997628274045,37.529425274483785,0.49705224103820245
34,29.780248878554033,-9.605522431584163,26.49861569357043,5.88095362076691,0.44685966481904416,5.397002514247557,13.3530370523669,21.706296241391698,33.16516215685132,32.48536952295761,11.744126886876913,13.9938921116009,22.466886883434103,8.390692777811502,17.222353790371052,28.801717601656122,20.27884051162821,44.09624520179184,0.49290192076307654
35,30.203720708848323,-10.383201460228136,27.303759316916008,5.745670794220766,0.29371462328400355,5.299451548638636,10.139457376012118,17.93667243515,32.126184567743834,30.863584531269865,5.962608245216742,14.350402942894888,24.020803454173393,9.57231673021644,19.95483665145921,27.632903666888737,19.05484169820378,46.40193612232499,0.4891683964142708
36,29.995159456720714,-10.583623316349218,28.943770851188667,6.153002099353474,0.7872941865464753,3.345985804307562,4.872509097269472,15.57341588176304,31.778240904719098,29.623034522284485,-3.728682136980126,14.982304015934758,22.260671317105402,8.295387530603687,24.187041144548928,26.045003607837103,20.495160423936408,43.86487202552219,0.4907731080650665
37,30.260559157827515,-10.492364489411344,26.565077336674612,5.749656311919026,0.9179115089957577,2.3667745035810994,1.6289819990078769,12.579836111121054,29.41251796383318,27.460650377412094,-9.38651793043276,16.826688505601737,22.206711077666014,8.04889531604816,28.90923658422328,24.264121674682542,22.568591657572625,38.241103576003695,0.4958946099486089
38,29.537026171578148,-10.273891515072577,28.49808413476879,6.476052789647656,-0.11215226032399528,1.4495581244610862,-1.923716814446749,11.929950567008575,27.45087641247372,29.30160856035583,-13.5798901491343,20.323755749566985,20.24093362769202,8.755568629081033,32.93217741956005,23.59349911939583,22.79177988940792,35.05812548486032,0.49842922185078575
39,29.874666853539452,-10.046739725541812,28.839836492453614,6.336370570596683,-0.04158607601965514,1.469247258576791,-5.73187461803613,9.159249939738771,25.885435480366567,26.214350627579876,-17.356968595145986,20.515199055817703,16.230889861013598,7.802221274747816,34.08646055183739,21.72020087401082,23.829274453745356,31.399819675409585,0.5002811273242405
40,30.25139359970204,-8.829545062910071,28.09111035064999,6.248264038357942,-0.44769065280800646,1.1154865257923028,-9.927972337105416,5.722147097135135,25.207689976467336,22.52245470843222,-19.263103887875943,19.367748242038417,17.51538378637895,5.363143133680595,36.026822837415864,18.947531915163843,23.05732562349723,29.976845346255384,0.5001242641862848
41,29.469995261036985,-7.848890363257539,25.71635724249015,7.783719065235258,-0.1708544748351244,1.5904104965862744,-12.143775044785613,2.499905119676498,23.29074516356752,19.560264625807363,-20.447813661382526,16.615131411748138,16.91930562105728,5.1532221899906565,36.86471148932392,17.93455563256107,24.322842098807214,32.21915531572385,0.5000412429715337
42,29.009522236728017,-7.067468489132665,24.347106589104374,7.974248151278375,-0.6465253389895338,1.031734558047678,-14.123939539608998,0.9867444200568798,22.01670133633958,18.924082209158584,-19.457015674459427,16.294487708189934,17.736682145563968,4.9976460562541565,38.06159914208517,16.97953058771602,24.968585337586887,30.601387723032467,0.5000630543900134
43,27.99962467686835,-6.388724266216258,23.528325520824833,8.682862714349522,-1.3377013222428218,1.4305120675229885,-12.747278903597888,0.28447291408329534,22.264452380280645,18.736705058716055,-17.30881764694729,16.905454950805435,17.28527636198886,5.2043566061002995,36.879840217764354,16.81207489577345,27.119940238353852,30.006976273953534,0.5010823063031699
44,25.701118629093386,-5.95313720817316,21.882579772048647,9.698044316356993,-2.0939405340774897,1.6258117201262006,-13.623222286009835,-1.8744881177528754,22.012972485056807,18.222065091235706,-15.463476596424329,14.866859635493483,15.666557264778191,5.40402822679526,35.87464557821063,16.840136089906878,29.676635340081706,31.00476490153114,0.49996653281219067
45,24.192536293995744,-6.213012182922824,21.47903347808036,10.672489336827747,-1.680598283343656,1.5190654566385526,-13.443274765575623,-3.0383395302734613,22.348604486432748,18.396370553805028,-13.03412891059989,14.032188336744213,16.603882543100166,5.274899997247788,37.54231891334143,17.29676937914079,29.94481310661298,33.42816558630919,0.4980360158574099
46,23.461680197068844,-5.9415352089234545,20.39728757001765,11.063895224768627,-1.4984540312588592,1.5687872413452661,-14.19182154421489,-4.735822881416169,21.727574304168982,18.705075810088147,-11.183490899513842,12.809025732170298,15.563254919560848,4.427902907317743,37.80698844834474,17.72058850681246,30.259833414084703,33.141385914885454,0.4980329542706173
47,22.5162448713469,-6.07502233593911,20.62021704187642,11.501207452701955,-1.3033132683813449,1.488558236654919,-13.829083743280563,-5.089181117111821,21.135476014159565,19.76373959161235,-9.476967481498804,13.101308131790518,9.622499253351702,2.8357323642562293,33.66673976922628,19.786194608177027,29.992864565364993,31.51534141896516,0.4989263182827029
48,22.625826098386696,-5.899911216384012,19.19140853934825,11.345933063727104,-1.4150912751832436,1.4109634860254257,-12.181251118675902,-6.289766398553738,21.1318989354763,19.13082119060347,-6.258355663973873,13.073939558590695,6.8251094841618,3.0882880219868136,33.313849701446216,18.548400025158983,28.35721162316423,28.99433514831328,0.49868483367132177
49,22.985851146851644,-5.970743713283767,19.033778339526823,11.120207338909328,-1.2117575293441405,1.1739138683232755,-11.619471615694124,-6.147555914414639,19.736790768727246,19.607266017796277,-2.8255499967687996,13.785214037272738,2.2652448239753604,4.2584690873333635,29.850206987568768,16.93005450844668,27.477358896041025,24.32611370357857,0.5000278254594982
50,22.498186072480948,-6.164426109012965,19.144382347827417,11.736515100875717,-1.0967378326691914,1.1939877432685337,-11.68627030281705,-4.484690590420215,19.150319056500337,20.380695917290097,-0.6311354114844363,15.826594702224781,3.270456278294009,4.323457959532227,29.80536910916861,16.271532577494185,28.558305917669276,23.109810969863826,0.5013262202484399
51,22.856147754630015,-5.834265665542702,17.366531762463087,11.95862633921388,-1.3369682074025633,0.6740211747449074,-13.97371191572725,-6.782133007765907,18.656743187444818,19.543359018472003,-0.5969768623378968,14.732513229042269,3.080533474219857,3.935068463472597,29.91613946761234,17.250667960053825,29.752133348601504,21.53139275033534,0.5024753735575646
52,23.492764445440827,-5.82516059559434,16.58338277479204,12.25994527184933,-0.7265631000939692,1.2153555175096575,-13.370475563574018,-5.334968355392462,18.200421530297774,20.27261798626523,1.0716301677898912,16.06872921980367,3.896698866839003,2.7837267942474146,29.802559129074154,17.3144399607704,29.645319873026445,20.161302300594308,0.5041957367840678
53,23.961947456323728,-5.890295617007467,14.296187476967527,13.261502151322738,0.02347136243427883,2.0699639366577007,-12.706021459670339,-6.5514898853712396,17.846539240470207,20.027525663267994,1.632800950399286,14.94093505570767,2.6168775575974315,4.098878143345088,28.518448490195652,17.308760395905438,30.645730846613418,22.237338854302468,0.504977973280681
54,24.68735688523897,-5.864319585912384,11.478122938138103,14.194937569782265,0.20856876819929937,2.3560635502899556,-12.827239392536256,-6.875623785749909,17.640237097413745,19.65427498592871,1.712849608100072,14.163215617472659,2.9798842580976124,5.010138992861834,27.8005438483531,16.784855299448168,32.46250621220477,21.94801426335546,0.5060647060623321
55,27.018577531650678,-5.936627590678583,9.988834533883551,14.122513765046666,-0.346540534099816,1.9318070879984055,-11.877431754301242,-7.168087898625046,17.833383091768212,19.83728035613973,2.7562439841058506,14.115140461114905,2.7935160176061107,5.7705082101459695,26.949756233448355,15.42470108725545,32.702278706885245,23.02576604650381,0.5057095091138704
56,27.477167015363364,-5.786388993087471,8.930163508017477,14.921154199300277,-0.24599927424780788,1.8119790773577094,-10.989451744118838,-7.935748417329336,18.12119435459158,20.76937461236352,3.5785864499748072,13.355663855901838,2.369995724306714,6.980246358108697,25.946049595211548,15.990172289934506,29.561459995075246,21.956674460329673,0.5041435937065184
57,28.981233003449773,-6.066957794488474,8.979368351937348,14.97527235157247,-0.6427461048871521,1.3564609474613527,-11.26199869380072,-10.460182616095537,18.627240374119324,21.480457153652537,3.691008755562592,11.962825164116808,2.495130143213193,6.059876921662268,25.66291884994051,16.7478893780289,28.161442645562346,22.201153346710484,0.5024285952498567
58,29.517197795276303,-6.419000613988516,9.370488128725308,15.066925070704187,-0.6805481817468575,1.743279661140939,-12.98571665314293,-11.164155763317865,19.340887595575765,22.535024501177034,3.3739612735686535,11.174190077482862,1.467510206202052,5.113116118832958,25.775832817648592,17.505366705540226,27.02499456451136,20.405331683834294,0.5013525721660479
59,30.049490814420224,-5.748399894000542,7.994117381329636,15.442771536160953,0.4099980646443129,1.737683587775584,-10.616212462930193,-10.052658942534691,21.245545205848245,22.98855881168106,6.186588283787387,11.918712430918447,0.8621714349256308,3.748003955042544,24.45436809685644,18.172462169733862,27.158870302903807,26.444303692505876,0.4992486166211705
60,30.123995277302953,-4.187740597645558,6.04412706209464,15.95594495194727,1.5005443110354832,2.0608339113426317,-10.593809061875788,-11.301915422241166,22.15477637422923,23.17982203644253,7.447355068696751,10.676485810012764,0.7950876422480142,2.939672514322646,23.72704167579218,20.24723752178167,26.933310538388902,34.7656204347223,0.494173909448372
61,30.899956527073783,-2.9564841341671695,4.748670410651926,15.85775579161766,2.2344969843645686,3.1780525707336187,-8.907829651943501,-11.328632953181554,23.639582204011944,23.627871216643115,9.820016530459498,10.921393546328005,2.1350465960288543,4.808544887038483,21.912921134693818,21.012890403818602,29.621467425922855,43.08693717693873,0.485998586317029
62,32.075677710971135,-3.4996843952856267,4.928722904920327,15.839148952748895,2.647200146672745,3.1045454510306176,-10.06269830790653,-10.463782247133352,24.341356135572923,22.189275392966593,9.623343364282391,9.407723107304236,2.490629056456894,9.286647429406734,22.26792393022417,21.04092012621649,29.72909413744568,51.40825391915516,0.477823263185686
63,32.73215688214748,-2.64568737831884,3.96413090389017,16.381338096663573,2.3127787924089347,1.4423581494253754,-9.122959838155822,-10.544970461185272,24.32268307016355,21.850372871281365,11.228046726327932,8.061052692647849,1.9762635369724812,10.222291859853357,21.395609252137902,19.893479566459924,23.90528737627912,59.72957066137158,0.46964794005434307
64,33.95409042974292,-1.4529576853063872,3.505897534004522,16.28475807468793,2.287069320965813,2.099147942117837,-8.280684296660908,-13.612008300036749,24.508036662250632,21.44268145410713,11.905370402015961,7.372980641024952,1.6056202100097243,12.528605807272687,20.12246231762682,21.165077327111838,22.295286770722292,61.947520309023794,0.4664057255029101
65,33.677151015846746,-0.837083127154898,2.0830460324533657,16.844529461502166,2.0144323683145444,1.6501898741485919,-8.285840446369207,-14.032532692039084,23.95671011546854,21.741975745827332,10.918784044641384,6.794408788034048,2.613910296369266,13.959481467033035,20.171271985826316,20.85727993685552,22.184308853789442,60.35952353308894,0.4679627273714271
66,34.85814657915854,-0.17902805304737512,1.4873628385897582,15.955253606596033,1.5377565851764956,2.495552556576508,-8.539036607247127,-16.37629074373504,24.868750781763268,21.021768502669914,10.579639266831379,6.216030748933704,1.0503715817708292,16.187273220449626,20.611049461696005,21.80086397959051,22.608173180348665,57.418253337704584,0.4720066280236544
67,34.62864133144703,0.036988861492204705,3.055152073330887,16.979709785152405,0.9211940825473732,1.6705561061271323,-10.044581745780974,-15.976915040284808,23.230882509281983,21.13315472669167,8.177311705784689,3.452643178470055,2.832822690580406,16.840893157145455,23.056277636788927,21.828494831316178,19.89131606027397,52.54044408682166,0.4772853769777487
68,34.00620465893809,0.17556486952472028,0.891351549265298,17.429836321716,0.4008298072086518,2.3996596500637133,-12.024647311892878,-17.254095875853963,21.961447758404205,21.286962433386307,5.717915833895972,1.9120008565034965,2.2614577662785824,16.74809889022433,24.43387085925059,21.902153249365064,19.508150840287698,48.25187678497437,0.48263239230432703
69,35.244978802087374,0.13422864377216115,3.0523782865464284,17.397580621095415,-0.9166848448337674,5.037386950881514,-9.52715294138757,-19.148236220096322,22.83497265512682,21.096928422177,7.82449942149556,2.8011900034750994,2.7612803557590166,14.727803301149486,24.896711907452413,21.3189843012945,20.855744592126396,40.57606866621608,0.48950142888769693
70,36.05463511511634,-0.21664401621673335,2.094011638366638,17.688834129775994,-1.9176326449206442,4.886258882667565,-9.979082458137782,-19.268587474452005,22.081163612812347,21.454086695829773,7.628668824018973,3.4967226955391624,2.278659966439124,12.513939660197579,24.734239206908725,19.65620971792852,17.636188803828738,31.992015380946984,0.4963704654710668
71,35.69855968107227,-0.2859693180084264,2.812982595209181,17.745617455994996,-1.9388123216781423,6.200066335312719,-6.602861379041244,-16.578178580272905,22.681179431354508,22.856711172485277,10.502337495866954,6.454485753303061,0.6855336606861188,11.495302763840224,21.899839274133882,17.958101096519385,16.538948758875634,23.407962095677888,0.5032395020544367
72,35.55091158900534,0.16192368561944193,2.8380215234082153,18.46988683687003,-2.4807886109974078,8.350387424137876,-8.185705482811002,-15.649484929607326,20.728583545980854,23.729094295306908,8.864475015575863,7.109658576747222,1.895244866329615,11.342935748707896,22.263463751711782,17.18949444005017,20.038256160489723,24.28778310187666,0.5044667231204429
73,35.04718680237889,-1.2872980354129169,1.901094026555257,19.312117331665487,-3.6344963235760446,10.500708512963033,-8.14797089468425,-15.261429338992372,20.15945051555535,23.802932303663752,9.409489682745999,9.560193846279603,1.9132968822618568,10.253837383138135,24.06510266564824,17.2348827577327,18.471336726912206,23.440579650243883,0.5030248297186871
74,35.6626798508924,-1.9141433065727256,1.5793047820227308,19.817425854325986,-4.788204036154681,10.173734197736977,-7.108211678824787,-13.911541795576525,19.610410065801815,24.60976054739085,10.958387717579782,12.711244032584005,2.01043781705398,11.16140465198002,23.127091583979585,15.065782678998183,18.16188801708399,22.46428524073707,0.5024600376497929
75,34.635462360080496,-3.0407562740661547,4.506494223724997,20.9820960509183,-3.9887350942462803,8.073948724241587,-9.018923396035532,-12.460846473469232,18.444287945370718,22.64650992230345,9.146669591968049,15.661936482625592,2.051288675952829,12.123119462475493,24.575191674321644,12.87882799451549,22.96893395657453,26.664559428625576,0.5012992315014965
76,32.86303700358269,-3.0552684070331964,5.844386207764368,23.31819878915665,-4.18017050423137,7.733651709821768,-10.925911639505117,-9.678236778492874,16.333438549901786,23.557255468244307,7.848827030173894,18.527090710691226,2.7199460670676276,11.37529310451822,25.771184431747685,11.970620681452424,22.49542078201543,28.773665798549267,0.49896082564539107
77,31.926367936181066,-1.77849517719865,5.002245575925068,26.424883604608297,-4.583683692370045,7.452127442422036,-7.895839545633578,-8.351511147006349,15.127448100908751,24.803774270241036,10.454828471851258,25.068137315189546,2.489029234718449,9.91750145974728,24.58804688181921,9.109900665543464,30.720709357988408,29.841959245379233,0.5019476852353864
78,31.7907496459798,-1.0459645049619013,4.312665632553488,29.740142643063372,-4.4684062622996095,7.196575127946549,-3.104353922525206,-4.3590205715346215,14.841929083446374,26.262804399685052,15.463719965302062,31.950940847341926,2.45182747447509,8.030895492795025,22.269513205469075,5.888397862012596,38.94599793396139,30.200098006718225,0.5078586685393852
79,33.12497704682656,0.2838716299078783,5.139155137217801,30.59811162790995,-5.378529050461523,7.448812486547828,2.4547256257205845,-0.36652999606289427,14.720172248319841,28.37240694904969,21.803491379306138,36.71390233517069,1.8666167699175529,8.671614553170771,18.485186096930875,3.734007642164464,47.851409395405334,32.85388429396245,0.5132039184313251
80,32.30150727706108,0.27073913644782976,3.5278781033132973,32.79375683386185,-6.082021812357468,7.717763435565014,3.6282061219038013,3.86518885567142,13.62723707001905,28.251078558044483,23.39807377342936,37.076573278351404,2.9039692967349593,10.00537769145902,19.37909401935933,3.5739927046821194,56.75682085684928,38.14494056696053,0.5185491683232648
81,30.419723121561276,1.9461756590200991,4.292151797544388,35.32763055590095,-5.866885090718981,7.54594293570077,2.7543880467880797,5.565962278514164,10.952368473225462,29.91678736107805,27.63420328048342,30.546769780765743,4.592727275588221,23.283052351043906,18.32908064052534,-7.687049958769769,55.888011948840074,34.47350969080416,0.5218498385079374
82,29.912598935303436,2.066957244478857,6.7512471399534775,36.61812238628181,-6.479762451035043,8.273687222972846,6.846819765398976,8.008379562145123,11.385662540822963,31.222251904640757,30.87397859749254,32.57641055656255,4.406428439020554,36.560727010628796,16.693379033473015,-6.61397215378755,58.269584827433654,40.702373118295036,0.521668352060614
83,29.739931260060843,2.041002145831854,6.664585661475,38.36506901418232,-6.453911324554767,7.945679675873714,10.939251484009873,10.966758549932052,10.02345620022335,31.589725385233947,34.028135183129805,34.23221579811023,5.761248983539434,45.06971303496396,17.232993488316637,-8.776012642760175,56.19247216497427,35.023618651356394,0.5233701415169463
84,29.199148556346955,0.6704063811241525,6.640823204263387,40.38412270915802,-6.324942079091031,7.45743529973479,11.756056707686767,14.035242820937697,8.376756014215417,32.82283274206287,37.02476768424195,39.74385903473129,6.586695643102378,42.69476926512752,17.126493908346873,-9.80008473029584,52.718223138099795,34.97633062185827,0.5204946136994325
