,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
60,16.86072066143359,-4.165105159914944,6.583328810115758,20.031564095793534,0.6118405438369621,4.656170938922049,5.7293311126884845,6.2585920276361975,7.671191468287759,29.148016620880057,33.431506028220994,14.918159841217772,12.639500459653377,18.356090148642853,14.099883981243266,33.46865700734209,30.76613373102633,37.59560510549785,0.49261391667133486
61,15.663185093187451,-4.180725804368876,6.554171916422174,18.146419071685013,0.30333930686499855,3.695565341747844,5.59441232858353,5.463225853790121,8.420133587184367,28.50659775306508,32.46344246765155,15.040672531481647,13.430076460762548,18.53331737599402,16.134467545125574,34.10372684418999,29.421027321899828,34.94822443209197,0.49371017234015274
62,14.948330420868913,-2.59375930921685,4.506690328556026,18.18508379550165,0.925037290602944,1.6434693494515942,4.5175122258063425,5.522601918758198,8.697673697894302,28.315980115584082,31.741907468762207,15.844433768829973,14.36300980484544,17.767848321666804,16.686517635004464,34.5918198409433,28.414060242789706,33.36100301729216,0.4948318094637245
63,16.263645342547278,-1.6227566786099032,3.2750657157890037,16.899618533761796,-0.2712015632805702,3.339203935456787,3.6141340785327003,0.8224357340878328,8.748588636401166,29.27475615784941,31.670146538238996,14.61454270280953,13.741083450310065,16.40981974959388,16.51037847443648,34.528348489141024,33.71048392039424,33.74523024797488,0.4969138247304189
64,15.082084505600335,-1.5315251451580707,3.299720215256816,15.614153272021944,-1.4674404171640845,5.034938521461981,1.5206363367134088,-2.290966262938923,10.176224067585537,29.488851618807402,29.56357782580868,13.005541516854976,13.611426327423903,16.41837233078179,19.6844745092452,35.52802765132303,30.550884225532755,34.27147409578725,0.49463962768644465
65,14.06305336224213,-1.3551044582647478,2.683035823930484,14.760962249284406,-0.5622015999858405,3.10316470705767,3.140354351451407,-1.4705129822874596,10.248852747180493,30.5189149384953,29.02940166681438,13.163261256151372,13.090846199744178,15.143075813923604,17.24529565413149,35.103258706097506,27.484816712768357,29.877253285839288,0.49751447072368815
66,14.155166000669055,-2.1942663601851677,3.439908624568964,13.212151577077712,-0.5120226146890303,2.750571973503995,0.19410857663248748,-1.6321751088779308,11.34250946173529,30.58925414012164,28.22868959876041,17.292968353746048,12.817417382344555,14.326902359469527,17.307602092709907,31.713218307941716,31.24678840634996,27.514513660450188,0.5001455517812399
67,14.202338338759176,-3.424611421994129,5.5887434580712405,14.10717552556325,-1.807170198529768,5.18076462723382,-4.962295083867616,-6.831685088835727,12.193474498821075,29.32579534816483,21.380565826439437,12.950915942447494,11.93173917651769,14.655015601652712,22.704093061177936,32.706322948308625,38.34157671851009,26.115314780793934,0.5061462937183578
68,15.761970948125551,-3.1354276020016414,7.737578291573518,13.11034310151702,-3.1023177823705055,7.610957280963645,-1.474214418452732,-8.08441199146003,13.29506416370262,30.501310084572125,24.775740625635038,15.294570792574632,13.934618059427986,13.516177931225004,19.893739586754187,30.142596017472357,45.436365030670224,27.294391388254517,0.5098608986259696
69,14.45923647199669,-2.239777518275517,6.14403719290208,12.113510677470794,-1.910002052300392,5.707622476535053,-1.0465165050666485,-9.006313124200958,13.856077412487707,30.37944629418891,24.14292395639245,14.428074445824407,13.093975132708046,13.891856490719155,19.141343986147405,30.977344959840394,37.91470532577456,25.811989666627174,0.5059198837053451
70,13.427148595422338,-2.45231710354102,8.372500265591576,12.982661741841758,-0.7176863222302785,3.8042876721064607,-1.6390509102936335,-8.925708223251888,14.17036477828185,30.174051511050877,22.137673423199573,10.873233148479386,13.494104981358706,14.278752587310755,20.43133613380509,32.44832046310822,32.79728654567953,22.751858638738877,0.5015138150320697
71,14.416300144215128,-2.1770683470754904,4.875830502875356,11.370677257901807,-0.8568312652458161,4.046950950897544,-0.4913806462149921,-10.539114583111584,15.00227607044313,29.334480019791357,23.44114063426646,6.85903762823132,12.884419998356034,13.969846725777082,20.019490504181988,33.07384419187751,27.679867765584504,23.744034861953295,0.5008989056240596
72,14.727314650005553,-1.760979369033322,5.323440157820523,10.602219712228221,-1.1629842061561533,4.5150720821310415,-3.1368744759631397,-14.682069934155791,15.252876873595667,27.556957274655645,20.579195420307215,1.7976782621529992,13.150144406901436,12.999609583115516,19.139943129443225,34.47317346588876,24.077042579599713,20.783637967406936,0.49887583275775726
